0.0,0.7943156,0.0,1.302584,0.66984105,0.0,0.8546564,2.8138769,3.1022692,0.0,1.6221112,0.36641872,0.0,0.0,0.0,2.0629473,0.0,0.0,2.76562,1.2373079,0.0,2.4356148,0.0,0.0,1.5748899,0.0,0.15238118,3.7942262,0.0,0.11104882,0.2490747,0.0,1.71218,0.055514034,0.55788225,0.0,0.0,0.72615415,0.0,1.9568167,0.0,0.37696043,0.55269486,0.0,0.0,0.9278929,2.4829805,1.1565938,0.46305004,1.2702051,2.134763,1.7106923,2.5714428,0.42062348,1.1551026,0.0,1.2225182,0.0,0.0,0.0,1.5616795,4.9958553,0.97598696,0.0
1.0867482,0.702422,0.9073082,0.0,2.6207697,0.20075886,0.0,0.0,0.94376314,0.0,0.0,1.9463726,0.0,1.8503783,0.0,0.0,0.74998677,0.0,0.63695836,1.2876874,0.0,0.0,1.1957105,3.601151,0.0,0.8959515,0.0,2.415744,3.0303533,2.9866636,0.0,1.1714084,0.0,0.0,1.8144146,0.06798537,0.4763092,0.55984205,0.0,0.0,0.0,1.4481599,0.0,0.0,0.0,0.0,0.0,1.0463622,0.0,2.2566772,0.0,0.0,1.0501287,3.0853279,0.0,0.0,5.0849605,0.0,1.3501544,0.0,0.0,0.0,2.2280934,0.0
0.8997593,0.0,4.587417,0.0,0.0,0.0,0.0,0.0,4.282175,0.0,0.0,0.0,1.0979532,0.9712224,0.0,0.7273358,0.0,0.0,0.6543899,3.7268002,0.0,4.4214954,0.91044676,0.6725776,0.48380464,2.6149774,0.0,2.5014827,1.4715346,0.0,0.0,0.822261,0.0,1.3375823,0.0,0.0,0.0,4.7982483,0.64005697,0.0,0.66013277,3.3571405,2.1809769,0.0,0.0,0.14480132,3.8246448,0.0,0.5138163,0.45410666,1.322508,0.0,1.6660119,0.0,0.0,0.0,0.0,0.0,0.0,2.4613733,0.0,0.0,1.2074881,2.4653094
2.1513286,1.5756953,0.0,1.4854941,0.0,0.0,0.0,0.0,0.0,0.6395745,0.0,0.0,1.4826998,0.51631856,0.0,0.0,0.0,0.0,0.0,0.2943879,1.4170682,3.7740006,0.0,1.6910008,4.3872705,1.5310836,0.87956506,0.0,0.12029364,2.7235441,2.7276828,0.1767013,1.1526736,2.3437808,0.0,3.2704234,0.0,0.0,3.6869712,0.0,0.34257916,0.0,0.35664433,0.0,0.0,0.8842711,2.3942592,3.5661318,0.0,0.6561457,0.0,0.81937593,0.0,3.5540068,3.0487142,0.0,3.5096319,0.35036227,0.0,0.0,0.0,0.0,0.0,4.8008223
0.47586137,0.0,0.0,0.0,3.0632563,0.12421247,0.3870865,1.8126113,0.97359556,0.0,0.65761364,0.29646814,0.0,0.0,0.100650676,2.4112387,2.6203153,1.3438754,1.5134835,0.0,0.6980282,1.5783144,3.359573,0.0,2.9156814,0.0,0.36938894,0.6885901,0.0,2.4648707,0.0,0.0,0.0,0.0,1.0580245,0.0,3.8602684,0.0,0.0,0.74957925,0.0,0.0,1.7910935,5.21341,1.6319867,0.0,0.0,0.4395728,0.22808704,0.0,0.0,0.0,0.0,0.0,2.5549815,0.86892956,0.0,0.0,0.0,0.0,3.7084851,2.5156877,0.0,0.0
0.0,0.0,3.0155964,0.0,0.0,2.6391103,1.2136332,0.0,0.6154609,0.0,1.0046539,0.0,5.7866,0.17722069,0.0,0.0,0.58025306,0.50686765,0.0,0.39591593,0.0,0.0,0.0,0.0,0.0,0.0,1.2663387,0.57055616,2.8482144,0.20005058,0.0,0.0,0.5743225,0.5244991,0.0,0.0,0.96538454,0.0,2.1384058,0.0,0.0,2.60727,0.58436555,0.0,0.0,0.0,0.56126165,0.0,0.0,0.0,0.0,0.64819735,3.31916,0.0,0.0,0.0,0.0,0.37687972,0.40109766,0.0,0.6246059,1.790982,0.0,0.12873356
0.0,0.0,0.0,0.0,4.6121254,3.614337,1.155474,0.0,0.0,0.0,0.0,2.0212026,0.0,4.5503826,1.9006635,0.46176708,1.2193501,2.125187,0.0,0.0,1.7670835,1.3569833,1.7885416,1.2190998,1.173514,3.0305486,0.0,0.0,0.0,0.0,0.41752133,0.0,0.0,0.0,0.0,0.0,1.7484288,0.0,0.0,0.0,0.0,1.8687401,0.24856663,0.0,0.0,0.0,0.0,1.7277561,1.27071,0.6087334,1.1637748,0.0,0.0,0.0,0.0,0.0,0.3116871,0.0,0.0,1.1042682,0.0,0.0,0.0,0.0
2.7260683,0.5325764,0.0,0.0,0.34007978,1.3306595,0.9893936,2.5051966,0.0,2.6416323,0.0,0.0,0.3495817,1.9394208,0.0,0.0,0.25560367,0.0,0.0,2.2222939,0.0,0.0,0.0,3.7006812,3.6731899,1.8396974,5.9133797,5.4249663,0.0,0.0,0.47429258,0.0,0.0,1.5335788,1.3685043,0.0,0.0,2.989791,0.0,0.0,0.0,0.0,0.7053872,0.0,0.0,2.2159567,0.0,0.0,0.0,0.0,0.0,2.8483078,0.0,0.0,2.000031,0.0,0.7909794,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6291498,0.0,0.0,0.0,0.0,0.0,0.0,3.826666,0.0,0.0,0.12784919,2.1582067,0.0,3.1692865,0.0,0.791311,0.7862061,1.8358399,0.0,0.0,3.9752638,1.0304085,3.189828,0.0,1.4724445,0.0,0.6867674,2.8386567,0.0,0.0,5.100657,0.0,0.9116891,3.4553611,0.0,2.7391346,2.0317733,0.0,3.1155286,0.5067194,0.077912495,0.0,0.0,0.0,0.0,3.9977896,0.718277,0.0,0.61665934,0.0,2.7861872,0.76463187,1.5325569,1.820897,0.42998812,0.0,2.2951229,0.0,0.0,0.0,0.0,5.157984,3.5988798,0.57324475
0.0,0.9775888,2.610225,0.0,0.0,0.0,2.8191302,0.0,0.1058715,0.09968661,0.0,0.0,0.0,0.0,0.28428823,3.6229582,1.815151,0.0,0.0,0.0,0.8724983,0.0,0.0,0.64396363,0.6405257,0.0,0.52838814,0.0,0.8669502,2.951817,2.0722604,0.0,0.16681102,2.4512842,1.0843555,2.9197145,0.9135748,0.0,0.0,0.0,0.0,1.0863308,0.0,0.0,0.0,0.0,7.986958,0.6489516,0.0,1.2375356,3.4417305,0.0,0.0,1.81617,0.0,0.0,0.0,0.67694384,0.0,0.0,0.0,2.548283,1.5731196,0.0
0.21336251,0.0,0.5677848,2.8010473,0.0,2.9023457,0.0,0.6252397,0.0,2.0302567,2.2385921,0.38314673,2.974367,0.0,0.0,0.0,1.9959499,2.7305434,1.8983988,0.0,0.87230057,0.0,2.6875346,0.3411859,0.0,0.0,1.1852635,0.0,0.0,0.0,3.737474,0.0,1.0666685,0.0,1.1072102,3.757374,1.5047694,0.0,0.0,0.06194561,0.32446688,1.944816,0.0,0.5620923,1.4566115,0.0,0.0,0.15510975,2.479121,0.0,1.2584755,0.26055357,1.5364991,1.5067191,3.0455158,0.0,0.0,0.39386764,1.6387185,0.0,0.32380727,3.9199276,0.0,0.6210648
0.0,0.0,0.0,0.16723627,0.42670327,0.0,0.0,0.0,0.0,0.0,0.0,3.3338766,0.0,2.2243073,0.0,1.5220275,0.0,0.0,0.0,0.0,3.7589874,0.0,0.0,0.0,2.9223404,0.0,0.0,0.0,0.0,1.3327703,1.5959008,2.1851566,0.1551994,1.7915238,0.38755056,0.262016,1.6320275,3.276123,0.0,0.0,2.2111702,0.0,0.23988271,0.18158908,2.109675,1.9060866,0.0,0.0,0.0,1.5466077,0.0,0.0,0.0,1.2151195,0.0,0.0,1.5473584,0.0,3.072491,1.1639726,0.0,0.0,0.0,0.0
0.0,0.0,2.7296638,0.0,0.0,1.212774,0.42648056,0.0,0.0,2.6587572,0.0,2.3533762,0.0,0.0,0.32822222,0.5406715,0.0,1.2823764,0.53117085,0.0,0.0,0.0,0.0,1.6600881,0.0,0.78112715,0.0,0.29360524,0.0,2.0411124,2.070016,1.3695283,0.0,1.27971,1.1830192,0.0,1.4295354,0.3573148,0.0,3.1799679,0.69175524,5.2009587,0.0,0.0,0.0,0.0,5.1710367,0.0,0.0,0.0,1.1140107,0.16367663,0.0,2.4425335,4.4861584,0.0,0.0,0.92656994,0.0,0.0,2.1644306,0.7745352,1.8670038,0.0
