0.0,0.0,3.7077024,1.5764312,0.0,0.0,1.3973995,0.0,2.1474886,0.0,0.0,0.0,2.0357738,2.2143102,1.7296575,0.0,0.67766106,0.0,1.1864171,0.0,0.0,0.0,0.87460876,0.0,0.0,0.0,0.0,0.0,0.0,1.083023,1.2288622,0.0,1.272934,4.689466,3.3722343,0.3818052,0.0,4.6959558,2.902251,3.203649,0.90929484,0.0,0.61823213,0.0,0.80823666,0.0,0.0,0.0,1.8015993,0.0,0.0,3.438356,2.376552,0.0,3.5535207,0.0,0.0,0.0,0.0,0.7093054,0.0,0.0,1.2478656,0.14700875
2.593519,0.0,0.0,2.0809414,0.0,0.1554406,1.5178541,0.8416283,0.9076165,0.0,1.7243906,0.0,1.08219,0.0,0.0,0.0,0.04997723,1.3653165,0.0,0.0,1.6140879,0.0,0.0,0.0,0.0,0.0,1.6088895,4.3098083,0.0,4.329951,0.0,5.669709,0.0,7.382474,1.9808295,1.0367993,0.0,1.9281598,0.0,0.0,0.0,0.0,1.968095,0.0,0.0,0.0,0.0,0.0,0.0,1.9076017,1.9320629,0.45393276,0.54722065,0.0,0.0,0.0,0.0,0.0,0.8787177,1.1197542,0.0,0.0,0.07178009,2.8926363
0.0,0.0,0.0,1.0976608,0.0,0.0,3.1741204,0.75582135,1.5504568,0.0,3.0298934,1.0611768,1.6580608,1.4576094,0.0,0.0,2.314696,0.47485402,0.0,0.6922281,1.333387,0.0,0.0,3.1003299,1.5026736,0.0,1.7744168,0.0,0.0,0.0,2.4926553,1.0728639,0.5802707,0.0,0.0,0.0,0.0,3.2979202,0.0,0.0,2.4586296,3.376738,0.037622746,1.8869157,0.0,0.0,5.3501935,0.0,1.2802596,2.7391791,3.0348155,0.0,0.0,0.0,1.3745681,0.51017976,0.0,1.3625041,0.8549792,0.0,0.0,0.0,0.0,0.0
0.0,2.3559124,0.0,0.0,1.7402474,0.0,0.37219483,0.31252748,0.46516305,0.0,0.0,0.0,0.0,0.77054596,0.0,0.0,0.70687836,3.310846,0.0,0.14486523,0.24236976,0.58900505,0.0,0.76560396,2.6363132,3.699422,1.2282679,1.4023389,5.4086685,0.2792764,0.6952061,5.905115,0.89683366,0.88288367,0.0,2.8390896,0.0,1.4786334,0.0,0.095070176,2.4701505,0.0,0.0,2.7536705,1.5254563,0.5091017,1.4482603,1.8885466,0.0,0.0,0.49361062,0.23734114,0.0,1.4575125,1.2870603,0.0,2.1576035,0.26182765,0.0,2.296944,0.0,1.0916947,0.0,0.0
0.0,0.0,1.5306993,0.0,0.76802766,0.0,0.0,2.3783417,1.3121425,0.0,0.0,0.015797367,0.05527665,0.8579371,0.0,0.0,0.0,0.0,0.0,0.0,1.626659,0.45240545,0.2801108,2.5521038,0.0,0.0,0.13263251,2.6848538,0.0,3.4169927,0.0,1.3131757,0.61167413,2.170742,3.5311217,0.0,0.04645607,0.14901833,3.350501,0.5315587,0.9176303,0.0,0.5708546,0.0,0.0,0.0,0.7580819,0.75659794,0.0,1.5124869,6.6429243,0.0,0.0,0.0,0.0,0.0,2.1762197,1.851892,1.771557,2.047194,0.0,1.5846035,0.0,0.3890476
2.0468862,0.0,0.0,0.0,0.0,3.6072133,0.8992937,0.0,2.7796805,0.0,1.1064187,0.0,0.25300112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9635442,1.7316427,0.0,1.1748935,0.0,0.04166208,0.0,3.954559,0.0,0.6580347,0.0,0.34415063,0.0,1.0529617,1.8272423,2.039166,0.2834228,1.0471815,1.3688023,2.4855666,0.6859464,0.0,1.3581313,1.5600303,0.0,0.0,0.9151758,0.0,3.305242,0.0,0.0,0.0,1.300982,1.2228043,0.0,0.524823,0.95560324,0.6060884,0.0,2.2939503,0.0,1.9178313,0.538529
1.0438966,2.2201378,0.0,0.0,0.0,1.6971562,0.24046236,0.0,1.2426014,0.0,0.0,0.0,0.0,1.6713774,0.0,0.5617703,0.0,1.7074031,0.0,1.3536438,0.0,0.0,0.0,0.0,0.0,2.5718827,0.074399926,0.0,0.8504657,0.23599626,0.0,0.23171024,0.0,0.0,0.0,0.0,1.0180078,0.0,0.0,0.0,1.0148726,0.0,0.17211576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8727956,3.8951404,1.6504444,1.5589175,1.4351974,1.4301493,0.0,1.2322922,1.6156288,2.1677513,2.4423077,0.5840281,0.0
0.0,0.39288536,1.3804331,2.2025917,0.86203253,0.0,0.0,0.0,0.0,0.0,0.6608799,0.08450336,0.83599246,3.3251066,0.0,1.6666554,0.20490685,0.0,0.0,0.0,1.0272974,0.0,0.74373335,2.735487,0.921659,4.3521824,3.234225,3.392179,2.448551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44014493,0.0,0.0,0.0,0.22323437,0.3635861,2.8233204,0.9286187,0.0,0.0,0.33052742,1.9043769,2.1760192,0.0,0.0,0.0,0.0,4.914752,0.21541011,0.0,3.7457917,0.0,0.0,4.3904295,1.0916401,0.0,0.0,0.11242716
0.0,0.08905966,0.0,0.0,0.0,1.9802605,0.0,3.7305527,0.0,0.0,1.1053486,1.6711252,0.0,0.0,0.0,0.0,3.838674,0.22425266,0.0,0.3535321,2.916994,0.3546369,3.0409925,0.0,0.61123437,1.6226846,0.0,3.6453078,2.8021069,0.0,0.5640207,0.0,0.0,0.91128576,0.0,3.2176259,1.4051825,1.8798016,0.0,0.0,5.077718,0.3520578,4.288236,0.0,1.5245185,0.0,1.5122502,0.023427993,1.5413188,0.36051455,0.0,0.0,2.1664567,2.944878,1.6910924,0.0,1.4305036,0.4826224,2.4168441,0.0,0.0,0.0,0.0,0.5696204
0.0,0.027369963,0.0,0.0,0.0,0.49811566,2.2318141,3.2380838,2.5647662,3.0747333,1.9135007,0.0,3.1126015,4.383421,0.5428104,2.479402,1.9585798,0.025032777,0.6967743,0.6249885,0.0,3.1953616,0.0,0.0,1.0639873,2.3042371,0.0,0.0,0.0,0.0,0.0,0.2844168,0.0,2.1065388,0.0,0.20501643,2.0009503,0.0,0.13728178,1.3314403,3.416963,0.89801055,2.4879665,0.0,0.0,0.0,1.9860233,3.3373916,0.0,0.0,0.80046034,0.0,0.0,0.0,0.0,0.9216601,0.91994935,0.9781624,2.2592185,0.0,1.0731664,0.0,0.0,0.0
0.0,2.72624,0.0,2.0114129,0.0,0.0,0.0,0.0,5.477213,0.0,1.4518669,0.0,4.63429,3.49902,0.0,0.0,0.0,0.0,1.0486786,2.0957947,0.0,1.6558886,0.6823476,1.6082987,0.6182006,0.0,3.2118094,0.5210767,0.0,0.0,0.0,0.54545355,0.0,0.0,0.0,0.0,0.0,0.03482781,0.522828,1.4365851,1.5262774,0.0,0.0,0.87646043,0.0,0.0,1.2026452,0.64842635,0.0,2.8709168,0.0,0.0,1.5683986,0.0,1.4869479,0.0,1.6653389,1.0907867,2.3702238,3.2933133,0.24177583,1.8618442,0.0,0.055686336
0.0,0.0,0.0,3.7995193,0.0,0.7900825,0.67315423,0.0,1.6271845,3.0454435,0.0,0.0,0.0,3.2955554,0.0,1.9700549,0.5265743,0.0,0.47725144,1.7111964,3.501006,0.0,3.234596,0.96710473,2.0539057,0.0,0.92328954,0.3804836,0.0,2.285525,1.0628139,1.5193386,0.0,0.114435524,0.0,0.0,0.0,3.995489,0.08067927,0.0,0.0,0.0,0.0,0.096691184,0.0,1.9849535,0.0,2.4915233,0.05331539,1.7785542,0.7871172,0.28862247,2.2805119,0.0,0.06148229,0.0,1.8158625,1.0293168,0.59580123,0.0,0.0,0.2735128,2.9204879,0.0
0.0,0.0,3.6598947,0.0,0.85970354,0.0,0.8352703,0.0,2.3855042,0.0,0.9148482,0.0,0.0,2.0708828,3.583387,0.55439186,0.73959833,0.0,0.0,3.9252925,0.0,0.0,0.0,0.4193294,6.312312,0.0,2.4418972,0.84324795,2.5890317,0.949671,3.1188529,0.7617757,0.0,0.13338298,0.0,2.4713662,0.0,1.089263,3.2905636,0.732384,0.75834525,1.0897787,1.0639702,1.456788,1.2071656,0.6638907,0.0,0.9580603,0.0,0.037651677,2.6169565,1.7523701,1.810804,4.6987696,0.0,1.0960401,0.7354813,0.0,0.0,2.18404,0.4487085,0.99664664,1.8276439,1.3158693
