0.0,0.0,0.0,3.4065762,0.0,0.0,3.0450127,0.6030444,2.8029668,1.0333682,0.92629886,0.0,0.0,0.5040196,1.9632841,0.71870583,0.412203,0.0,0.0,0.0,1.1155413,4.180634,0.0,1.4265107,0.071767926,2.4639077,0.0,0.9669893,0.0,0.0,1.800264,3.1731277,0.0,0.9240516,0.0,0.0,2.7195518,0.0,0.0,0.0,0.27092698,0.0,0.0,2.8134456,0.0,1.1646445,0.0,0.0,0.7673297,0.0,3.7755806,1.3259219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12363733,0.0,0.0
1.5166342,0.0,1.0441775,0.15910701,2.86047,0.0,0.0,0.0,0.0,0.42344582,0.41434917,3.3082302,1.1466391,0.99390477,1.6386955,4.2050548,0.20862103,0.0,0.0,0.76626164,0.0,1.5774108,0.8369107,2.3454616,0.8486366,1.221118,0.0,0.0,0.80954015,0.0,0.0,0.6459578,0.0,0.0,1.4194711,0.0,0.0,0.0,1.1539162,0.0,2.0466418,0.0,0.6985927,2.8211417,0.0,0.039029445,1.6593293,0.0,0.0,0.0,2.730849,2.4532986,0.0,0.0,1.0451509,0.0,0.0,0.0,4.3217273,1.4522282,4.970217,0.0,0.15102573,0.0
0.5401982,0.0,2.8426943,0.5225588,0.2959401,1.1748421,2.110795,0.0,0.0,1.1802735,0.0,3.6004493,0.0,0.0,0.0,1.637257,0.0,0.64325726,0.0,0.0,0.13362896,2.4206405,1.088564,0.0,0.0,0.0,0.0,0.39133483,0.0,0.0,0.7771771,0.0,0.0,0.0,2.0493977,0.55321527,0.0,0.0,0.0047563803,0.11245415,0.0,0.0,0.0,0.0,0.0,0.0,0.871806,0.32986853,1.3758585,2.5371246,3.2401803,0.0,2.7022567,0.7753889,0.0,0.20893238,4.8993607,3.360376,4.4392056,4.851901,0.0,3.581887,0.31417245,0.0
2.389922,0.0,0.0,4.6157117,0.95280397,0.0,0.0,0.76180714,2.7689629,3.0494382,1.9239808,3.8962312,0.0,0.0,0.0,1.50363,0.0,0.0,1.5496165,0.0,1.3229786,1.8163617,0.0,0.0,0.0,0.0,1.0003192,0.0,0.0,0.0,0.0,4.584395,2.387962,2.3203728,1.5909572,0.0,1.2602032,0.1096422,0.5813149,1.0606827,0.622777,2.2979748,0.62104666,0.0,0.08652867,0.0,1.58767,0.72124696,0.0,0.0,2.0381756,1.2762656,0.0,1.0895803,0.0,0.9940071,0.37502697,2.2514727,0.0,0.0,0.0,0.31242687,0.0,0.0
0.0,0.0,0.0,0.0,0.74403894,2.597379,0.0,3.9532752,0.0,0.0,0.8946204,3.6328418,1.4217783,0.0,0.0,0.14276728,0.4936012,1.7089425,3.6003325,0.0,0.5975298,0.0,0.0,0.0,1.2328813,0.67189914,1.3751664,0.0,0.0,0.3400748,0.0,0.5259587,0.09405456,2.0014043,2.14665,0.0,0.0,2.0539806,1.8837395,4.0099487,0.0,2.1514742,0.0,3.9498818,0.0357131,0.0,1.3408986,0.0,0.0,0.0,0.0,2.1631062,0.0,0.0,0.0,2.8310664,0.0,1.130786,0.0,0.6363048,2.8316739,0.0,0.0,1.5229933
0.0,1.8659908,0.0,0.0,0.0,0.0,0.6676566,0.0,2.0886679,2.3688655,0.9445881,0.42660716,2.101705,4.1052203,1.9407266,0.0,0.0,0.0,1.8922421,0.0,0.0,0.0,0.0,0.0,4.1827493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.213408,0.0,0.0,1.2909893,1.7031058,0.0,0.0,0.0,2.92094,2.2363331,0.0,0.0,0.0,0.07109342,1.485254,2.696424,0.0,2.8700879,3.852244,0.0,0.0,0.0,0.0,0.0,0.0,1.2063241,2.3384902,0.0,0.0,0.0,0.0,4.0840197
0.0,2.0155632,1.4639152,0.0,0.0,0.0,1.0629661,0.0,1.8689269,0.3420196,1.9506977,1.3019884,0.0,0.0,0.0,0.0,0.0,0.109525375,1.413765,3.3941665,4.0410414,0.0,2.641474,3.7541943,0.0,0.0,0.0,5.6844025,4.8509817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56584394,0.0,5.745095,0.0,0.0,0.0,0.0,2.557462,1.9080154,1.4748148,0.9138298,0.0,0.0,0.0,0.0,0.0,2.684068,0.75246936,2.6277683,1.4445156,0.0,0.3719654,0.0
1.7273667,0.0,0.0,0.20982787,2.285048,0.897308,0.0,0.0,0.0,0.0,0.0,2.317486,0.0,1.935851,0.0,0.0,1.104114,5.1243067,0.0,0.889518,1.4800122,0.0,2.588396,0.0,0.0,0.0,0.0,0.0,0.0,0.8188771,0.0,0.0,2.1869724,1.4174476,0.4777825,0.0,0.0,0.0,0.58607435,1.2366008,0.0,1.4277581,2.0370932,0.0,0.0,3.8369682,0.0,0.0,0.0,0.0,0.0,4.4987173,0.0,1.1232319,0.0,1.1377702,0.0,0.0,0.0,0.58456475,0.0,2.7985785,1.0355271,0.0
0.15413739,0.0,4.830408,3.7843468,0.6727196,2.3743436,0.7521889,4.6683745,0.7035012,2.2667968,0.0,1.2463633,0.0,1.9489714,0.0,0.032948438,0.0,0.0,0.11758058,2.6216555,0.0,0.0,0.0,2.6150644,0.0,0.0,2.4815712,3.8518846,2.2730222,1.3907685,0.0,0.0,0.0,0.0,2.5209208,0.0,2.1457,0.0,3.254175,0.59582925,0.0,0.0,3.2117617,0.99441963,0.0,3.1790116,1.2913729,0.0,4.0127554,3.3314714,2.553303,0.0,0.45589915,0.8987685,0.0,0.20871711,0.0,0.91574144,0.0,0.4345469,2.0433886,4.81761,0.0,0.9796492
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9739108,0.0,0.56156176,0.419962,0.76454425,0.666389,0.6709439,0.0,0.0,0.0,0.0,0.50694495,4.417981,0.8967686,2.6336498,1.9479015,0.0,0.0,0.0,0.0,1.1790903,0.0,0.0,0.0,2.838205,0.0,6.430926,0.0,0.0,0.0,0.0,0.0,4.787909,0.0,2.668567,0.0,0.4315542,0.0,0.11587488,1.8879471,2.4623163,0.5771345,1.201979,0.0,0.0,2.1455169,0.0,0.0,2.3094602,0.0,3.9655797,0.0,1.5404191,1.97443,0.0,0.0,0.0
