220.1573,216.79913,223.14468,222.46078,219.967,219.04456,219.12692,222.60724,222.37149,219.9246,221.29918,219.13701,218.8862,219.64209,221.11855,219.60028,222.79005,221.30055,217.83574,217.54803,223.20694,218.30255,218.1498,219.69144,226.40923,217.86635,217.44336,221.5791,214.88387,222.77841,220.56572,218.96184,222.21062,217.41809,222.09541,218.34987,218.17842,220.49281,222.92549,219.99889,218.1205,219.11661,217.37367,219.37874,221.13687,216.32327,221.22208,217.01434,219.85713,214.56929,217.14941,219.40556,219.44318,221.55682,214.74419,224.46805,220.766,220.82518,218.2968,225.25507,219.96652,211.26083,222.17438,219.88763
222.922,217.50594,219.96846,217.99509,220.86575,215.71973,218.9585,216.39537,220.75002,220.3897,220.19745,224.11827,219.35516,220.09882,218.27914,219.3816,222.00519,221.58209,218.65431,220.29202,220.39513,218.08408,220.9395,219.22456,226.92204,217.51875,221.0381,221.96907,217.82988,218.56682,217.58134,221.72452,217.6403,220.85284,217.5401,219.96378,221.9262,216.73663,215.85173,220.23093,221.1623,217.17421,218.97256,220.39803,220.66357,221.29724,222.49501,217.68666,220.69168,221.65366,218.96556,219.15884,221.80823,218.62445,216.6728,216.10504,221.47726,220.00412,218.13477,220.79446,221.33467,224.35625,213.5031,218.47888
220.116,217.90117,216.3558,216.63373,216.22942,217.3077,216.28813,222.54214,219.47029,216.77019,219.10541,219.5811,217.17276,220.30923,222.26984,221.4726,220.73178,220.59647,214.80156,221.35313,221.62125,219.79276,219.27075,220.11385,219.7898,218.20343,220.71652,222.60257,218.755,221.04721,220.01915,219.68996,217.82013,220.23082,225.95546,218.52428,221.64503,216.2249,221.38788,220.97734,221.83792,219.32848,217.28957,221.96918,220.33357,221.75032,218.64357,222.8733,218.16078,219.63945,222.19601,218.89552,219.42834,219.36986,219.5364,219.26945,220.2208,222.76242,215.12134,221.86362,218.0498,221.41885,221.25256,223.17322
221.9064,217.96437,222.60866,220.87566,221.82872,220.26218,217.53624,222.68176,221.32825,219.16753,217.72798,217.6214,222.40173,220.8443,217.64188,220.86401,221.59842,222.99738,222.97139,219.39174,219.2544,224.47495,221.3985,221.53653,221.56729,218.6541,219.87617,223.05942,217.52533,216.18564,217.3052,219.91264,221.61954,219.25562,218.93454,219.16965,218.70879,220.2156,220.13792,219.04816,224.10986,221.46315,221.22966,223.0189,219.41635,218.82162,217.76991,216.85106,219.1583,219.66386,221.4534,218.59068,218.59404,219.42134,219.4428,218.53336,220.34296,218.85762,217.14558,222.8353,220.21477,226.32848,214.02025,219.28384
220.68225,222.27615,223.67726,220.98738,217.37209,218.52617,220.21349,222.77072,218.59224,219.21748,221.25024,220.3866,218.98598,219.18964,219.86288,219.91724,222.82957,220.43501,223.92003,221.04909,220.53777,225.84482,221.79385,217.58917,219.81746,221.00497,220.12137,216.04721,219.13094,218.46306,218.56989,222.7929,218.28973,219.95831,218.62465,217.86778,217.82718,220.86284,216.24974,219.47258,217.68999,222.73338,218.70833,221.66985,218.49922,219.35246,223.09247,219.66626,224.513,222.7242,219.54128,218.4739,219.16063,221.45728,219.94804,221.45699,219.44568,221.33098,217.47383,220.27582,217.22488,219.02512,219.67395,221.47372
222.04544,222.75455,220.178,220.77997,219.09013,221.8952,220.51616,219.69286,220.43611,223.92682,224.4108,221.47354,221.49638,221.28625,219.45369,222.06313,222.40736,219.41563,216.80464,218.56812,218.45264,220.0685,218.39563,221.05363,222.08195,220.34572,218.75067,223.01901,217.34174,217.99074,221.55617,220.64348,222.944,220.7534,223.35353,222.37152,221.22232,220.04707,222.14243,220.62239,215.90428,221.04854,218.42786,220.57921,222.47752,219.55847,219.328,222.04674,222.20966,218.23201,219.54079,225.36095,221.99242,219.51874,220.95006,222.50441,219.41809,221.205,219.77985,216.23271,218.30101,221.27876,221.48969,222.762
218.13217,220.34631,219.36038,216.41016,221.04765,214.79382,226.74283,220.34354,221.98651,218.65733,221.3527,222.247,217.68835,222.02019,220.38127,220.91286,220.54506,219.5014,220.02203,220.55544,217.20271,219.16174,217.14555,220.49182,217.59995,223.63873,219.23392,222.5157,221.11203,222.49493,219.3718,219.14821,219.39262,218.78352,217.79933,221.86295,221.246,220.18489,219.37363,218.9779,218.69992,218.7849,214.622,223.79811,221.82748,222.9402,215.5351,223.01682,218.92018,220.90886,220.51543,217.92018,217.8821,226.34683,220.58043,223.74503,220.36142,219.10162,220.63763,217.58138,221.3059,223.04776,225.86891,222.4245
218.9933,219.61191,218.37724,218.01097,218.17934,222.43433,215.68222,223.79271,219.53036,220.26337,217.78076,218.74417,220.61568,218.70445,217.67957,220.06633,216.40926,216.9391,221.50873,219.89633,218.42644,217.25749,218.70766,219.69405,218.57735,218.08917,219.25117,218.66302,218.46155,220.72911,216.96162,223.94658,215.87381,215.74939,223.70364,220.83443,221.2518,215.81085,219.8709,221.07762,220.62752,221.72281,219.08682,223.16902,222.40692,222.6234,218.9446,221.78264,217.52876,218.25983,224.85402,223.52263,219.52132,219.58766,218.82564,216.39279,219.28236,222.52821,219.3283,216.08173,217.98401,218.01349,222.1814,221.92896
219.39822,218.64223,226.60463,221.71655,218.44933,218.65076,222.6067,220.09093,221.6306,221.54466,216.80405,221.07855,220.81282,217.08153,218.41682,222.79523,223.18895,220.96953,222.66286,220.06512,219.51814,218.35223,219.98357,221.03076,219.69014,220.53378,220.77847,217.0686,223.70624,218.33983,218.60843,218.90526,220.32169,217.8798,221.43645,218.94106,216.68852,222.0766,216.60394,216.56487,217.98817,217.85847,221.2219,217.36737,220.41815,219.3645,221.22353,221.97162,222.40707,219.21037,219.60057,219.50114,219.7268,216.92804,219.39069,219.34113,217.4846,219.63106,220.18,218.73514,218.77911,217.41277,219.24254,216.93228
221.1065,219.04028,220.8731,213.88896,218.34625,223.07466,219.04881,217.92227,219.76707,222.6338,219.96204,217.09258,221.7279,220.60268,226.88814,219.61488,216.6815,216.45316,220.33742,220.43071,222.6176,220.36255,218.82817,220.38602,218.95654,216.28236,220.98851,219.91766,221.03084,220.26674,223.87555,216.21693,220.7718,223.32593,220.10457,219.4467,221.02287,218.41457,222.91032,220.22385,218.8797,216.55693,219.18092,218.89711,224.41171,220.98427,220.5366,219.89755,219.6562,218.24318,223.72887,219.34102,219.1411,221.87036,216.62923,216.4542,216.5706,216.3988,219.48793,220.18842,222.43813,220.68419,218.86555,220.51515
221.15822,219.08803,219.8278,220.24815,225.36475,219.04684,222.45517,221.89447,221.60585,219.9725,220.65329,215.40564,216.64006,215.62904,220.31577,219.88812,219.05302,220.0186,219.26967,219.17198,220.84087,220.0683,223.08974,219.48787,217.76706,220.04915,220.06339,223.09389,223.02455,222.9452,219.0375,219.98936,216.66739,220.37401,220.4599,218.16158,222.57977,222.47015,220.95012,219.14566,222.56404,219.33131,221.21962,217.8728,222.161,222.5231,218.2976,222.85455,218.70377,216.75626,224.08385,217.38214,221.65596,218.65833,218.72905,222.79903,221.16412,219.7611,223.12172,223.96016,219.58739,221.86299,221.29628,222.29498
225.58806,220.73137,221.60698,223.54285,220.89323,219.69643,217.93494,217.68567,219.3036,223.24828,216.64555,220.35814,215.94824,221.19576,219.77362,216.826,218.0601,223.9768,220.90549,218.58405,218.25832,220.3733,221.43692,215.34416,222.36215,221.05733,222.49194,216.52008,218.50339,223.15964,218.92831,218.70474,220.55405,221.68076,218.41359,219.31297,221.21062,222.93271,217.62477,216.10306,216.4163,221.80888,220.22728,219.28387,218.13702,214.9901,216.75528,224.78331,216.52658,217.73303,223.30672,217.86363,218.24854,221.2925,217.85558,220.9664,219.57791,219.37495,222.7482,218.55591,221.17807,219.44312,219.85889,219.82335
219.55693,215.95224,217.17183,220.05531,220.86324,222.74835,221.29341,223.24005,218.15784,219.73691,219.95709,220.74243,219.75743,220.67336,223.32877,221.23447,219.48958,219.23338,220.70277,218.48201,216.29753,226.09465,222.71712,217.40991,220.56232,219.68152,219.4362,221.68912,220.25983,217.51709,220.35416,216.73543,220.12337,220.64851,223.404,221.6155,220.23415,221.56874,222.10425,220.47566,223.4166,219.6138,220.50238,216.06354,221.9811,219.33342,219.62225,222.11668,219.85472,222.32722,221.48395,221.43915,215.77534,223.05995,221.95724,221.46307,216.32515,219.31512,217.28975,221.57535,218.61911,222.49205,222.90587,217.18254
221.2476,221.57341,221.17201,222.8006,219.64723,225.96,219.39873,220.3789,219.42017,218.30527,227.70624,220.3613,216.35695,221.91342,218.54007,221.16496,219.41882,222.03905,219.40671,221.07458,220.6727,216.88515,222.08224,220.33453,218.45564,220.74973,218.44016,216.51073,218.06552,218.20091,220.762,217.53044,218.18504,220.2726,219.45421,222.17972,217.52058,222.9226,216.79567,220.47414,218.34209,219.35115,216.86597,219.5671,218.85608,221.58206,223.21907,221.82007,217.13863,217.67049,218.88103,220.07278,217.53424,219.62155,215.52492,217.8522,221.30275,222.33475,219.30133,216.30023,221.57576,220.36821,219.0516,217.78778
214.8603,222.06496,217.41306,217.76796,218.55702,222.17041,223.1731,215.6828,220.73,218.80493,217.62346,222.16032,218.67204,220.7506,219.22322,221.84828,221.97475,217.95168,222.60446,221.80457,219.00517,216.25406,221.33461,216.92157,216.56749,217.53456,217.37392,215.53899,219.78612,220.83963,221.6342,218.1005,218.88478,220.00723,226.23901,218.09706,224.73412,218.9068,219.49146,220.21777,223.08266,220.34587,217.96416,220.83165,219.50116,217.30956,220.58571,216.96504,224.06448,222.77899,218.20168,215.83603,220.25662,216.89339,219.85887,218.95195,219.57707,219.0367,216.87498,220.05061,221.94987,218.91838,218.05382,218.56125
218.31552,221.74316,220.71068,220.70055,216.13922,222.13493,221.97467,219.77754,221.85329,219.34087,218.9337,215.5935,220.3648,220.86816,221.00731,221.40381,218.32915,222.20679,221.21838,223.82855,218.53493,219.98344,218.72627,217.79039,222.87828,217.08496,217.6561,218.13412,220.16753,219.039,219.61516,222.66368,219.87996,215.05759,220.67836,217.97552,220.08621,222.3374,220.16045,219.31816,218.65732,217.67415,222.24203,223.74005,224.04933,221.69716,216.7939,220.46208,217.6746,215.13756,221.61194,215.97798,215.65459,214.53319,224.28738,216.99298,220.37695,223.12947,221.31183,221.47998,217.61815,217.7088,219.2777,216.232
219.31374,218.57622,223.09564,219.17484,215.51611,223.27734,215.28777,215.70886,223.14395,222.64372,224.5555,215.88141,223.13968,219.01385,219.89618,216.86087,221.62811,221.96213,216.47937,219.52136,217.06088,224.14125,218.4395,221.44377,218.23837,214.65128,221.22142,216.45235,221.66219,219.37445,222.73167,220.96407,221.96947,223.91977,222.74463,223.34883,222.84828,220.27354,220.13803,220.853,218.2565,221.06013,224.09418,216.88089,222.87424,224.12877,221.00339,216.47156,218.53627,220.96051,220.83351,218.17201,219.216,222.71579,220.8877,218.69345,218.53392,224.2983,222.08057,219.45769,218.5796,218.91653,218.29323,218.11703
214.31451,219.24213,219.20265,217.82152,214.76355,218.57422,218.0866,220.59554,222.58282,222.41093,219.65454,218.76485,217.76251,217.337,221.8567,220.2989,221.67467,219.60442,223.51762,221.34618,220.78995,222.63805,222.24762,222.55766,219.64798,214.1405,220.94128,226.16936,218.34132,220.67537,214.1087,216.58632,222.29889,219.88895,219.41661,221.42935,222.05225,222.29274,223.39735,224.49704,217.48808,218.6984,217.68376,220.1734,222.73035,222.7725,215.91664,218.54332,217.32469,218.95753,223.78975,216.65384,218.91296,220.9299,217.51718,221.9039,220.60538,221.98636,224.09567,218.61143,218.0887,218.27505,221.64038,217.77707
218.63232,223.4105,219.6071,219.8935,218.17441,218.51111,224.23929,220.16522,219.98859,218.71036,219.6341,221.28969,218.89384,223.16994,219.35645,219.96309,219.12137,218.28004,221.02242,219.99812,220.77147,226.84717,219.95512,220.66106,219.89523,220.40155,218.6657,218.32619,222.49538,219.5539,217.51625,220.07472,223.59076,219.37854,219.29237,219.68636,218.6273,220.27571,215.8043,218.89412,221.6083,219.38821,218.62126,221.14037,220.57951,217.68481,219.38261,222.50107,221.5866,220.03296,220.2833,222.62943,218.68138,221.06145,221.50343,217.40057,221.29349,216.68741,216.19287,217.97536,215.67862,219.22453,221.07393,222.79834
218.54115,216.95294,219.69034,220.37805,221.62811,219.25566,220.52014,218.92322,225.26459,219.64198,217.6647,218.01782,219.30963,218.21304,217.05667,224.36517,222.19696,219.43092,222.29701,216.54097,222.28568,218.78482,223.38185,218.39203,218.13022,218.41821,219.51965,217.98297,220.64319,222.35371,217.28253,224.66887,219.07101,222.86584,216.98653,215.63498,221.15497,219.07726,218.89046,222.59134,222.51366,222.93433,220.50328,221.68953,217.7064,218.71292,218.31477,219.26872,222.27884,220.13695,219.72653,220.36179,221.074,221.45201,225.07678,217.57857,218.2599,216.56363,220.92749,216.09236,226.11108,222.26097,224.10744,222.29079
222.15958,221.03477,220.20409,218.20811,219.0564,223.99974,219.27103,219.30554,221.40787,219.6556,217.04665,221.193,221.3245,220.54385,220.70401,220.929,220.86397,219.69814,218.46986,219.35355,217.99297,218.1404,218.26096,216.11334,222.8719,218.4635,218.42113,222.51251,219.94574,219.26657,221.62593,215.88863,223.45633,220.77902,222.82062,219.68272,222.24495,218.07298,221.30789,219.59842,222.4578,221.5531,219.44981,221.41116,222.914,218.128,219.07484,217.62411,223.92662,220.23528,220.11288,220.58064,222.89656,219.72798,220.06053,222.70273,219.5988,223.03934,222.74178,220.92134,219.78319,221.7444,220.65355,217.05444
220.28409,220.35048,219.2437,219.49702,222.54865,223.09242,217.99132,217.95964,219.0325,218.49611,219.38695,222.03876,221.50197,221.45024,220.5809,217.74988,223.15945,219.38022,223.09824,218.24777,222.68767,220.709,221.484,222.53566,219.807,220.70667,216.69566,221.34781,219.79564,216.25052,219.84549,216.69254,220.36853,214.99118,219.50578,223.55185,218.9636,218.28201,224.07443,217.05797,218.34639,221.84329,218.05006,217.53491,217.27953,217.25896,220.66032,218.20944,220.19218,220.40233,223.46986,214.69753,221.8445,220.43793,221.1908,215.23915,220.16711,219.14098,222.15854,221.71703,217.5479,219.38716,220.7571,220.17555
217.7272,222.65085,220.8407,217.43564,224.72539,218.60715,220.04521,221.58775,218.61476,221.2614,218.32951,224.24062,219.88335,220.71985,218.31488,220.91754,219.70752,217.42891,218.11246,225.01175,220.59943,221.44232,221.05812,223.24266,222.47697,222.62552,220.37923,220.17036,221.57845,222.30005,219.57349,219.40308,219.60495,221.31606,220.84387,217.28139,222.05557,220.66908,221.9371,217.3591,217.92789,218.59538,215.03996,218.56937,221.6595,217.00035,216.01323,221.73006,219.58472,218.79286,222.12859,223.08954,222.65967,221.96869,218.49222,219.10718,215.48625,219.88643,220.11961,223.5016,221.45723,213.7254,221.62465,216.47913
219.86382,217.05443,217.32835,221.78072,220.98885,219.7123,219.0669,217.44206,219.39928,217.21667,223.74266,217.5604,219.01012,221.19427,217.29604,221.63548,218.66948,218.48776,220.04637,220.22934,217.23735,218.22563,221.89017,218.61154,217.04922,222.85825,218.58513,217.62172,223.23813,219.9391,219.55997,219.55681,220.76009,221.89806,221.75426,218.64197,221.6137,220.47176,218.10042,217.51834,217.15672,222.59213,220.67136,221.46918,221.49884,219.5168,221.86244,218.37854,219.92245,217.344,218.04019,222.69153,219.48874,224.10684,221.56866,217.72871,222.64267,219.3211,223.78937,216.79164,221.9733,217.1941,219.4109,224.85416
218.23717,221.84792,217.24335,220.38078,222.91498,217.85492,219.82405,218.44228,223.36247,220.9808,219.47336,220.54637,220.23615,215.5546,220.77414,220.2286,221.63628,219.65959,218.5823,223.15053,218.71873,220.01077,222.822,214.31207,219.06357,219.49284,223.98264,219.96802,216.8127,219.52498,222.95319,224.11743,220.26035,217.16858,217.9382,220.21141,217.40485,216.28839,218.71295,221.63611,218.46419,219.37372,222.48431,223.87665,216.83896,224.27594,216.08018,219.14783,220.64891,219.69234,222.77652,219.72234,218.09796,222.44199,220.43863,221.21228,218.15735,218.81262,213.96344,221.08382,222.0594,221.95695,222.35065,217.51262
218.49977,216.96661,217.4801,218.97682,224.9329,221.85956,221.24823,220.69612,222.65051,222.40611,221.97212,220.68561,217.63248,215.8325,220.65617,219.16592,220.39473,214.183,220.21535,221.52576,221.77158,221.95143,220.36462,223.48895,215.92235,219.42668,219.7034,222.0311,223.65701,219.97823,219.74687,221.01505,219.87111,221.23766,217.67096,225.28404,220.34526,220.7032,219.11327,217.90361,220.44064,219.75739,222.06306,221.88301,218.08994,223.18588,222.1068,219.74837,221.63585,221.0818,221.40002,219.1911,220.92633,220.42418,220.5034,219.88776,218.25648,226.51457,217.82181,219.81563,219.95357,223.05667,220.8246,218.61783
218.03203,219.72133,219.58546,221.45308,220.9271,218.65175,220.21594,220.31366,218.62793,220.47354,223.81055,219.99324,220.96431,216.91333,219.85388,219.20854,217.45045,221.2795,221.231,222.71484,223.12486,222.86934,219.1663,217.04382,218.42294,217.72118,219.58575,223.78864,220.43571,222.05896,220.32567,221.84369,217.11923,216.48901,222.01967,217.48999,220.76393,221.14552,218.8726,220.6392,220.74115,218.83073,218.66592,219.49222,225.00626,221.43152,221.75961,224.09853,219.60466,219.50778,216.96407,219.18335,225.34628,221.4123,221.37024,220.58717,222.56696,220.45413,215.90382,222.02263,218.58531,220.67096,220.12505,219.33504
217.05911,224.47694,222.57852,219.95662,220.17769,223.20462,220.26451,222.5693,222.03369,218.89131,219.69788,220.13622,216.2799,219.69138,221.7385,221.22612,215.30428,217.90819,217.91318,216.58548,218.80042,219.54156,217.58102,219.23811,222.88542,220.56174,220.87451,219.68312,218.5555,223.28659,218.48203,215.28975,222.24779,220.46274,218.20966,216.0564,223.1202,214.98251,222.31018,220.3334,217.59387,219.41869,216.94775,217.47289,224.47005,217.45009,220.79066,216.02002,220.11668,217.91115,218.50444,221.6087,219.88121,215.62303,223.64519,223.73335,218.42447,223.44771,215.6068,215.45589,218.01712,221.32596,224.52136,219.7797
220.98193,221.23499,220.42929,219.33228,222.0212,221.52098,216.30531,218.33487,221.59874,221.99352,215.32933,221.64476,217.10081,220.75731,220.50021,222.8184,219.10614,222.85529,218.06204,218.85919,219.14366,223.7922,219.75366,220.54054,219.29247,219.97119,223.96011,222.60217,220.49342,216.16833,220.47552,215.2967,222.99213,221.87175,218.15651,220.35416,221.0513,220.67584,215.65898,221.24034,218.50983,220.53499,221.3374,221.3471,217.17244,221.63577,220.01335,220.53003,217.1776,218.87595,217.09244,218.25998,219.43935,218.85683,219.01865,218.82866,220.49146,219.32103,221.91739,222.04301,217.23717,218.82126,221.18773,221.15405
223.27687,220.94017,220.5347,218.61685,219.16928,221.6395,218.92316,216.03192,222.03612,219.40993,217.91878,222.78844,221.29037,215.89102,222.02817,216.96341,216.22964,217.28496,224.48497,220.63905,215.44118,220.13559,222.22252,218.01654,219.3724,216.76524,224.38489,215.43556,219.98071,222.82092,218.38084,221.34198,221.5874,218.94574,222.40553,216.52507,218.31989,217.85114,222.63458,219.29033,219.81924,218.92413,220.65213,221.1042,219.25505,215.01823,220.3743,223.8803,217.39148,220.34898,217.42136,221.7437,221.44603,223.1219,224.80988,221.56425,219.91696,222.76082,217.8251,224.65129,220.60278,217.94914,220.02641,220.9785
220.7062,221.80629,217.13383,223.09787,220.25264,220.68474,218.96112,217.97441,217.08167,222.38431,218.20793,218.86377,221.14088,221.27205,219.4798,221.05875,219.74509,217.98907,221.09753,216.08987,221.87634,218.07565,220.63155,216.43806,222.40472,218.83868,223.83278,220.8978,220.12843,218.42088,215.3449,219.91034,217.22697,220.16847,218.70837,224.35696,218.47527,215.59892,222.04382,217.52672,222.89532,221.35448,219.45955,216.19328,220.27563,218.43958,223.34193,221.22324,216.65215,221.83656,218.6547,217.764,217.6083,219.65375,219.5001,223.10027,218.76436,221.45639,222.4815,218.77347,224.23393,221.3011,222.83992,220.67719
