222.3237,215.7855,221.29129,220.64168,218.51257,220.37616,215.51323,218.35468,218.78105,220.71663,220.03923,215.93414,219.54044,221.17456,223.6291,220.66866,220.97018,223.00912,218.87416,218.58943,214.79773,220.21638,221.82741,220.02576,220.14912,221.4311,220.13588,225.1417,218.47972,218.07767,220.81566,225.80042,218.16066,220.37973,219.70192,221.00087,220.60327,219.42657,223.50215,216.83919,214.16089,220.46913,221.3716,218.12068,217.45839,225.30779,219.6465,220.98106,217.93973,222.06583,219.7659,222.2066,217.20345,221.19138,221.07382,221.4627,222.62163,220.41043,220.33453,220.46638,224.36163,224.36255,218.9414,214.31891
217.98114,215.1325,217.16084,220.96683,223.58452,217.18471,221.93504,219.8033,222.00803,221.95378,220.34154,222.73737,221.71846,219.4407,219.0734,217.75316,219.94336,220.48906,219.60297,222.74294,221.55675,223.93695,218.90433,219.08932,218.29237,220.01836,225.23828,217.371,221.67328,217.98364,218.28311,221.62662,217.37195,218.06898,217.89754,218.63455,220.54984,218.46602,222.91461,218.4926,219.95216,217.61504,218.72882,219.56569,219.52988,222.88004,221.93813,224.69656,221.12909,221.17618,223.15698,219.56032,216.84448,218.46605,219.54984,218.75792,222.5706,220.37714,221.55038,218.0506,221.2497,220.91434,219.37445,223.48428
223.22334,219.02975,218.4596,224.85818,219.958,219.68335,216.82202,222.99396,222.25214,219.49008,221.392,220.0444,221.58649,220.68219,217.70837,220.13394,220.52232,217.81729,218.44662,218.03023,220.78026,217.88191,217.71613,223.9128,220.92326,218.20459,222.17715,219.10207,219.61163,221.63496,223.7285,219.60931,216.50562,225.74655,221.18222,221.58754,223.30205,219.86015,221.16661,223.1113,222.02548,221.10823,218.28036,222.10768,220.21768,218.44302,219.7572,221.34747,219.57701,217.76152,218.96616,221.6969,219.333,220.29384,217.27885,218.18394,225.68474,220.48157,219.78511,220.34077,220.01938,219.655,221.60257,223.5685
219.92517,224.36307,215.5222,222.89142,220.03506,220.61899,217.78036,219.74802,217.65488,223.67738,219.3865,221.2074,217.68082,216.11996,215.93112,219.18059,221.63763,220.05302,219.85184,224.99045,220.49373,222.59297,220.88394,222.48651,218.472,219.74069,219.03717,222.23116,218.52586,218.52783,216.84792,219.97002,220.05269,217.30388,220.47607,220.1177,223.08469,219.18927,217.31061,219.71613,222.89354,220.46939,222.63173,221.5108,221.19208,219.70743,219.25433,223.36845,219.25887,223.45009,221.29037,219.44159,223.94684,218.62285,220.10234,221.2807,222.05586,217.7322,222.06407,222.6204,221.04704,221.30585,220.80438,221.70322
218.63805,217.20483,222.90417,219.91975,217.54294,219.37593,221.39711,217.24661,222.50482,219.14952,222.74707,221.59845,217.26987,216.52583,223.5766,216.82213,220.7552,220.84311,216.84723,219.44572,222.72821,221.24702,220.25243,219.886,218.17186,219.80127,218.1688,221.29114,220.07784,216.82742,219.30357,217.42053,218.84302,221.34277,220.85179,222.59816,218.48824,220.21751,221.97968,222.20343,218.59221,220.16664,216.9587,220.58093,222.07262,219.15834,221.91508,220.2066,219.87927,223.25824,217.09106,217.59894,218.7922,218.23253,218.58698,215.83247,218.36456,216.79633,221.48154,219.98882,216.45413,219.28287,220.00034,219.54419
223.18083,219.59723,215.64413,224.97589,217.12067,219.4055,222.26225,221.74196,218.13406,220.91202,217.86195,220.20021,217.82584,218.9248,216.96358,223.50096,224.35872,220.98463,219.29263,221.67618,220.63945,219.91707,222.2102,218.82649,218.19844,217.0341,221.21796,219.2074,218.90878,221.13208,216.58104,217.93842,222.0316,224.46188,222.07779,220.99518,220.7186,220.22725,221.5851,218.28708,216.93767,225.98633,216.63197,220.30234,220.72961,221.43816,222.33472,223.90181,219.08499,222.5431,221.11652,218.73851,222.17766,219.6113,217.69022,218.30804,220.6615,221.51616,217.6642,217.24869,219.46518,222.1446,216.40634,219.28726
221.77045,219.25247,221.00635,223.02745,217.95483,217.77579,216.74463,221.98576,221.36641,221.18726,219.68237,215.53981,221.56876,223.54105,221.7963,217.70566,219.78247,221.32478,220.18982,223.27513,221.439,224.06941,219.33989,217.65727,218.10124,217.38849,217.45369,218.87863,218.90276,219.99362,220.44002,222.82591,217.83385,216.41992,218.65965,219.7512,217.00436,221.77242,221.45312,217.98135,222.5028,220.3898,223.95462,221.92192,220.49817,217.20569,218.0748,221.97081,222.6661,221.6001,218.98544,215.5982,218.33138,220.34857,220.48534,216.80605,216.809,216.82239,216.39049,218.87335,221.04675,216.31914,219.2408,222.71463
219.48857,215.86038,223.97687,219.96674,220.76971,218.2853,219.63785,218.80394,221.39131,215.39925,222.30917,223.7749,219.49062,217.44812,221.57849,215.83643,217.12698,217.20839,218.47908,219.61783,221.84251,220.03758,224.20099,220.6638,219.66902,218.85344,223.27052,218.5508,218.0067,221.00955,213.5966,217.11449,220.79709,221.3501,222.4711,221.70412,218.97157,218.13467,221.92426,216.66139,218.03139,221.46991,223.18623,218.619,221.75163,221.5967,219.46367,218.01176,218.35878,223.97372,223.49582,225.25017,219.19167,219.47777,219.89908,223.11925,219.05142,222.3335,219.54584,218.04031,223.6187,222.2367,219.64769,224.9231
222.88303,218.7567,220.26053,222.62006,214.74405,224.19263,219.10426,220.56079,220.2466,218.16754,219.76295,221.31529,219.04614,219.28575,215.26776,221.32344,221.90254,217.49924,217.15987,216.67146,217.30368,218.90588,221.90892,217.32738,220.93224,223.73492,220.77983,219.1157,219.28204,216.85782,223.99657,219.23215,216.53424,225.82538,219.90814,217.32265,220.78688,216.12346,221.93947,218.28745,220.61139,215.66066,214.05171,219.89503,218.65944,221.00807,221.81857,217.08304,216.55032,223.61629,220.07352,220.37558,219.36382,217.76765,220.02426,222.67114,222.97852,218.16893,218.20274,219.06349,219.9557,221.23921,221.02007,220.77596
222.1195,219.4567,220.84364,220.165,218.49985,218.26945,217.45694,219.96313,224.17168,218.05716,219.65195,219.22676,216.39641,221.24538,220.18854,218.37157,221.01683,218.69765,219.67026,219.47527,221.32617,218.02802,219.03654,221.28078,220.52979,219.9824,222.44473,220.69777,221.17581,220.85423,220.10066,220.27333,219.69476,222.59889,223.6274,222.40361,215.97461,221.09735,221.8551,221.71117,218.41289,222.34196,220.46577,220.23952,222.20044,224.40634,219.66681,219.27032,221.63535,224.2183,217.15273,221.28384,220.75163,221.80496,217.6839,219.88885,222.4021,223.4942,221.82996,215.63087,221.32336,221.68584,218.98772,221.65295
223.34814,220.47755,220.96053,218.29208,221.95425,216.46626,222.08112,221.27052,218.25714,223.03519,217.92703,218.28793,220.37126,219.54994,224.21861,221.0364,222.94717,218.65138,222.30917,220.46887,223.2007,217.9456,222.69026,227.71759,216.40207,220.82817,216.18295,219.52094,219.2453,221.57831,220.62198,218.94394,223.91812,219.38736,222.07799,219.25249,221.21167,214.97751,221.77296,224.29462,224.23352,220.47981,219.6357,218.94574,218.55751,218.01357,223.55609,219.40298,219.33736,223.13383,221.50034,219.2175,215.80005,217.28772,222.67435,220.01183,219.00526,220.68573,220.4251,223.7587,225.13902,219.28082,223.87561,221.80139
220.81888,222.82053,222.9248,219.3575,218.70364,218.90031,221.88933,219.30594,223.71938,219.16385,216.95978,215.55417,217.89307,217.30878,221.97351,217.87299,219.05876,218.80011,221.84094,219.53221,221.3359,218.74413,220.2047,217.77803,221.2027,221.32344,219.66292,220.62294,219.3438,220.37671,218.26846,217.10796,220.41115,222.2339,217.5073,225.64781,218.74297,217.99149,218.90268,219.7357,218.96295,218.45325,218.55446,217.34163,223.01022,219.9207,220.2838,219.42427,219.84395,218.62991,220.47527,218.77559,217.80365,219.067,213.74245,222.36934,222.72887,221.56064,222.25043,217.52994,220.26636,219.04266,219.54173,220.92104
222.08955,218.90082,220.46191,221.63533,217.97275,219.6547,218.619,220.15018,216.80026,218.83397,220.27774,219.71234,219.90047,218.00594,219.55894,221.01169,219.80919,222.66939,218.13628,215.72212,218.93436,218.34898,219.75745,224.38179,216.37282,220.85095,219.53427,214.94135,220.70383,220.8184,218.68466,220.30537,220.88914,227.20332,220.478,219.3456,217.67865,220.97359,220.24692,218.2205,221.33748,221.67569,219.79405,218.47353,218.94763,221.81715,219.71439,219.94643,222.59344,218.43062,221.74736,221.8469,222.29176,221.85371,218.04976,220.44655,221.4001,221.30013,220.36325,216.73055,221.37367,221.03333,216.11658,222.24973
219.53523,221.42447,220.81764,220.79257,224.34512,219.30605,220.06177,221.9449,223.63068,219.73816,221.72945,213.45685,219.43152,218.17294,220.47005,220.72722,218.45145,216.5579,221.58684,218.15251,217.69785,220.62042,217.16333,216.98013,220.30653,216.7578,222.92148,216.54492,220.46095,220.34796,220.34128,222.42122,218.32439,216.53854,220.10771,221.42654,219.4523,220.07875,220.26439,221.7684,219.42256,215.08574,218.76479,219.22008,216.98389,220.80672,219.80902,221.12476,217.5203,220.8075,218.29726,217.67287,214.8572,218.77374,218.67589,219.81435,222.7529,217.7109,219.17892,214.99559,218.44075,218.96065,221.34851,221.42775
220.21605,218.68483,222.08694,219.54706,219.35329,219.57893,217.8435,217.93475,221.99281,223.14201,221.78836,214.98276,220.69525,222.20631,222.27907,217.6445,220.24359,214.61479,220.99062,216.31021,219.42331,218.22011,218.89264,220.4214,222.16837,221.78203,219.38501,217.44453,220.1817,217.54036,219.00383,221.36081,218.48122,219.62677,221.69588,221.7135,223.06735,220.36014,220.38014,221.00818,216.92719,220.7853,219.64258,221.29381,223.11455,218.3032,224.05708,219.04749,218.9671,221.75783,221.90364,222.85204,215.59827,222.19237,222.0994,216.54634,222.77838,216.37968,215.79375,219.67259,218.68904,219.20259,219.93463,220.83635
218.3981,220.62396,219.8741,220.01547,220.9688,219.89658,221.60307,219.48158,223.06058,222.30914,221.42151,220.93393,217.50194,219.9224,225.25934,224.23582,221.56349,220.86397,221.64107,220.65599,220.95808,219.80328,218.92711,218.7125,218.99072,221.31639,219.9921,222.6407,220.46454,223.25822,220.45468,223.19698,219.80324,219.60875,219.6266,221.34055,221.40097,220.8706,220.25052,219.39989,225.06247,219.13066,218.18655,222.95195,221.66125,220.62486,220.83084,218.52832,217.41199,222.96677,219.56364,221.10417,223.0637,220.84041,221.42604,217.61911,218.80917,219.08467,220.58517,220.05002,218.99521,220.12743,218.57472,220.04068
219.16734,218.81512,217.7473,222.70714,219.42117,219.73033,216.84737,218.00165,217.99953,219.68726,220.14417,218.62662,217.58607,221.5273,221.00577,222.3789,221.79591,220.77406,220.40582,218.37013,220.03305,217.7561,217.19244,217.08757,220.69948,218.61295,219.2582,216.32689,221.61023,220.82764,220.08185,221.42696,219.30252,218.72345,224.96486,220.16547,220.9707,218.90756,217.59966,220.82066,221.23491,217.17651,216.11723,219.54466,220.48077,217.67073,222.65547,218.90591,219.03494,222.09373,219.74611,222.71733,219.44072,220.14015,219.42506,221.28096,217.57335,216.20229,219.41953,217.9479,219.92325,216.80872,217.22708,216.73422
219.59578,219.13615,216.37866,221.43692,221.13286,222.91473,216.24643,219.93372,217.10107,220.34686,220.16853,219.51915,217.49464,222.34479,224.03763,218.34424,219.04123,223.23703,222.39313,221.73459,221.01189,223.53873,220.44026,220.52544,219.74268,219.77124,217.68135,218.30992,218.62415,224.67175,220.7887,222.53145,217.72609,215.83583,221.24342,217.1535,224.18858,221.59848,219.60516,223.67117,215.2784,224.09612,214.71005,218.15005,222.99968,222.58098,219.85376,219.37431,220.50354,219.97684,218.15648,219.85191,214.68005,217.954,221.5081,220.19266,220.50209,220.11224,219.6507,218.33763,224.44557,218.21153,220.84154,222.82158
219.58029,217.99203,219.76707,223.74335,219.64937,220.66006,222.89444,216.99628,219.1257,220.84154,218.8397,221.31511,220.83325,219.79518,221.33946,219.30252,221.25665,218.32152,223.98111,220.29622,221.3623,219.90875,221.90414,222.53433,219.50658,216.91139,220.87083,219.78249,218.18292,217.91231,220.48515,219.91962,219.38606,221.4515,219.41867,219.99835,218.51936,220.14136,219.899,220.5604,222.11742,218.58156,220.28296,218.08015,218.83463,219.7443,217.89282,219.58678,221.22365,216.85852,220.29512,217.35762,224.32832,222.98643,221.81099,220.9203,220.79651,220.00766,219.81505,220.72841,220.7231,216.00052,225.04227,220.31029
222.64091,218.22955,220.8527,218.90701,218.63692,220.23299,220.36748,222.15205,217.9627,221.9893,217.51828,218.84502,219.13512,218.7641,219.60844,217.65668,219.7851,216.08452,222.2568,218.30396,218.95134,220.5702,220.56761,218.68748,218.61885,225.42455,220.6623,219.97237,221.04872,221.31067,218.3476,219.41032,220.94566,220.19466,220.10756,216.63028,221.34029,220.4952,218.26285,218.28683,220.89035,219.80536,217.48082,219.04175,218.95647,217.7398,216.13344,218.11638,218.78838,221.8816,223.84094,219.53745,225.06277,222.29063,221.21747,220.9518,219.08604,224.1052,218.83698,220.02785,219.23726,223.12143,222.07634,220.05919
219.76697,217.38893,218.54494,218.45117,221.13931,218.40182,220.93588,220.57921,220.03375,222.63477,222.64235,217.50883,220.35802,220.52977,223.70244,220.82344,222.28195,220.20926,220.23338,216.13849,217.69064,219.21805,219.92703,217.37404,217.69623,219.36865,220.74211,221.67175,219.66943,220.99127,221.34712,216.30736,221.27943,217.82953,220.7948,220.99585,220.27727,222.57965,220.79468,225.1301,220.1472,216.6786,221.71065,218.27736,221.57841,219.47179,220.72403,220.77188,225.0675,222.14967,218.67296,221.37225,219.59554,219.18227,221.30669,221.66386,221.56711,216.59106,220.4261,218.57295,223.45575,222.5947,217.71591,219.98616
218.639,221.64447,219.99197,220.37123,219.01535,219.2801,218.29085,216.30902,218.6098,219.61453,220.60747,217.83856,220.06523,221.34445,220.36958,222.86737,219.87224,219.82645,221.83727,221.1766,217.9168,218.44952,216.3739,220.63031,220.74799,219.4212,219.25867,217.10463,219.77296,225.6299,219.23625,221.97964,217.04233,220.65775,223.12202,219.80904,219.86427,218.68884,220.86977,221.7948,220.4171,217.87206,220.49248,216.69658,222.4777,220.82463,222.51044,219.04956,217.38046,222.09932,219.14145,215.87251,220.04889,218.53952,218.91844,215.69353,221.82956,225.30524,220.81757,221.66257,219.04213,219.32535,218.3865,222.76549
217.80965,216.77193,218.17102,219.9501,223.8108,220.95966,220.1042,221.02336,223.30104,216.61684,218.86372,222.31673,218.14688,220.20024,221.08072,220.61848,220.39612,221.57593,220.3404,220.02232,218.67244,221.95798,217.40398,218.30447,223.78658,215.30766,224.68063,220.6161,219.2306,218.83208,222.1067,216.7894,220.8916,218.06062,218.3209,214.54678,220.62921,222.27904,221.19798,219.44894,221.83496,221.85802,223.89108,221.7004,218.65607,222.00488,219.26422,220.48518,218.64603,217.52687,221.12323,221.3514,217.47034,218.65204,222.40958,217.79567,217.3192,219.87029,218.34303,220.3882,225.20973,222.91287,218.13857,215.68144
222.56021,219.22186,217.56856,218.58131,217.2736,219.06448,221.77928,219.86401,217.70775,219.79845,218.9766,222.32536,218.20895,218.97147,219.13562,222.43466,218.40082,217.98875,221.06769,224.0814,218.99495,213.99165,216.25462,223.08612,216.28525,218.09967,217.22536,220.58327,220.90889,220.36266,219.87445,217.62973,220.14972,220.19832,220.165,219.55945,221.86409,219.57881,219.74077,220.3956,219.79002,218.12064,222.00395,218.17444,222.62622,222.65562,218.64372,214.83258,220.85927,218.48225,220.44582,219.59224,222.05411,220.11012,221.38232,219.98257,219.28325,220.6977,219.5733,221.85951,217.24606,220.29381,221.00629,217.62395
218.55818,220.85599,214.67014,220.1888,221.75298,220.80215,218.54352,219.44792,218.33716,216.62587,222.57985,222.20108,224.25853,218.20284,220.77606,219.78922,220.28673,218.61827,223.11772,217.49905,223.20325,221.77563,217.8683,219.99681,219.98392,216.55463,218.89671,219.14108,218.8097,218.46638,220.0797,220.89583,221.4869,220.1565,218.41878,220.12604,221.145,221.01057,220.35263,220.70108,222.2143,219.15634,217.17741,219.10188,223.367,220.99796,218.6145,217.58229,222.68594,220.50333,220.02922,219.33203,221.49121,219.17873,223.45972,219.61232,219.28166,218.93852,219.66582,218.57007,221.79512,221.96877,222.39252,221.7232
218.08043,225.07109,220.23305,222.98662,222.50616,220.67773,224.86186,221.69781,221.44757,222.44632,222.10889,225.79016,219.55598,221.67993,216.03435,220.82347,221.3823,214.74179,225.05061,222.12224,218.44952,220.35857,220.75342,223.20522,221.77057,220.65562,219.85463,219.19493,220.8177,225.45479,219.79512,224.23732,216.48605,217.20291,218.10733,220.16968,217.79991,223.18689,220.69759,224.10144,221.91629,219.87155,219.0511,216.59836,219.36208,219.32835,218.26758,219.16953,221.0627,221.1315,218.26076,220.15646,219.2963,220.60178,218.72635,218.45918,220.15512,219.09459,216.84435,221.98216,220.44717,225.19061,220.7823,220.77327
225.43655,219.58916,221.48792,220.10532,221.13359,219.61996,217.41216,223.1236,217.43802,223.1727,221.00256,219.44942,220.57294,220.9941,219.78452,218.98512,221.38539,215.19592,218.58173,220.2798,219.9843,222.56354,223.81596,220.18062,216.50195,219.9029,218.31438,219.82426,220.50351,218.91156,222.08199,222.91028,221.03824,219.68394,217.8633,222.00545,216.99867,225.46094,213.67061,223.92644,223.15463,218.48912,224.33005,218.87556,220.06499,220.80661,217.37001,221.9513,222.0199,216.61433,220.24304,217.10661,221.10045,218.74716,221.07083,217.1141,219.81369,223.17435,222.57304,222.25221,221.44885,222.07448,220.68562,220.18253
216.83449,219.3145,222.12154,221.7819,218.32213,219.7161,223.07956,222.78873,219.8097,216.52525,218.15784,223.31622,217.23793,222.15231,219.37576,219.88823,219.14253,218.49002,220.42667,217.33247,216.4674,221.58392,221.25003,220.27184,219.25568,223.58253,214.90828,223.02287,220.98985,220.54973,222.50485,218.36688,222.45586,218.16316,220.46722,217.45213,220.3357,224.4953,218.94064,220.03427,220.06966,220.3253,222.16792,222.00562,221.91937,219.78413,219.92722,217.70815,219.18033,218.79488,222.38576,223.11815,221.02261,220.10834,216.83269,219.2866,222.51683,218.67917,222.06834,218.94275,220.28136,221.7339,218.73062,218.30734
222.20015,219.05888,219.1856,220.26161,219.10234,219.86229,218.87988,221.237,217.29794,216.3217,221.83472,218.59383,220.57451,221.59009,216.31964,217.73973,219.29726,221.14905,221.45984,221.62476,219.5343,219.26471,216.39442,219.13596,222.05998,218.53851,225.18774,217.29298,219.36885,220.2151,219.92296,217.36551,218.24634,220.84453,218.61423,219.11879,219.87967,218.88606,221.321,220.29822,220.81474,217.81412,219.93137,218.87526,219.30208,223.35278,220.31592,218.23257,220.13097,221.47427,220.09908,221.06546,221.29929,221.23706,214.75018,221.52908,220.81494,216.47314,221.44235,222.03427,215.23985,223.57565,218.39519,219.28194
219.94571,214.44762,222.01372,221.19218,221.59998,221.59315,215.91733,220.33966,222.33908,219.9036,219.71086,223.71785,220.93797,222.90283,220.64125,219.21864,219.6234,219.66286,217.75537,220.37149,225.6938,225.76999,220.76459,221.66293,216.98656,217.33786,222.35452,218.7242,220.1209,217.5431,220.3139,220.65588,218.47781,219.05365,221.104,220.30244,219.76367,216.33963,219.1841,220.45557,221.13516,218.30237,220.38345,218.32002,225.67271,222.73419,221.92926,223.17899,223.6556,223.19884,218.83344,221.96877,219.8435,220.8792,219.53355,220.55664,220.69798,219.80908,217.63731,213.55972,223.07277,218.32779,220.69714,224.00085
217.43184,220.15578,219.43674,220.0599,216.05765,218.80032,217.61548,218.14563,222.49182,218.30911,217.95065,218.25696,216.48404,222.7243,219.56213,221.74481,221.82394,220.60196,222.67047,218.68149,221.81096,220.25348,220.07024,217.33174,220.37141,216.86766,217.49438,219.75378,223.61815,223.3723,216.43173,217.67226,220.20152,220.00328,221.62135,220.0754,222.38235,223.45811,221.6333,216.3728,217.57568,218.26521,218.916,217.94943,220.73225,221.80952,218.17494,219.8828,218.16512,220.21768,216.71661,218.077,224.03777,221.07388,219.2081,224.50285,217.65851,219.97571,224.24634,220.96614,222.57422,222.29388,218.0131,220.81866
220.57257,215.96002,214.3308,223.18877,218.8225,216.47394,218.92003,216.75804,220.22061,220.00905,222.00815,217.64645,222.46782,222.92403,218.84268,223.44917,219.58463,219.48969,219.43654,220.68292,222.5774,221.25526,221.37779,218.9637,217.14229,220.32,219.91856,220.28867,220.28082,218.84357,221.63954,221.05022,219.05818,219.16728,220.04175,221.69302,214.88197,218.79817,218.67654,218.3752,222.66197,218.64247,215.06792,222.52745,222.28384,218.91812,222.2571,219.80316,216.6391,220.81366,217.40509,218.28157,217.9494,223.94148,220.16698,222.2706,221.03719,217.41885,222.06754,220.7772,221.55864,222.76158,221.2177,222.66675
222.33974,219.7419,217.36565,219.15283,223.37097,224.9131,224.6398,219.60544,219.76566,217.50021,220.09326,216.96674,218.27379,225.79732,218.81151,221.53821,221.25061,218.6597,223.54825,220.30136,217.18289,223.05379,216.8496,218.39566,220.84477,217.48611,223.48027,220.55809,220.24162,222.11436,218.91351,220.52277,220.92947,216.77985,219.94824,218.0065,220.05612,220.042,217.88931,225.50468,216.84575,220.55093,220.66289,218.76454,216.05885,218.87875,221.8978,223.01094,220.84033,216.18231,222.56003,222.882,216.55301,218.6767,221.55879,219.88608,217.6132,220.56247,221.20755,217.92418,219.60602,219.82204,222.99916,217.6334
